0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.916222222,2.961626016,2.595349206,2.619722222,3.530952381,3.494699187,3.815666667,3.845300813,3.638992188,3.655570313,4.003707317,4.306130081,4.197235772,4.315,3.869943089,4.23868254,3.265746032,4.035715447,3.334756098,2.966723577,3.058073171,2.806761905,4.770715447,4.200886179,4.112674797,3.746869919,4.115642276,4.01100813,4.222943089,4.373365854,4.546555556,4.509902439,4.182219512,4.258739837,3.17395935,3.658658537,2.83102439,3.779723577,2.973447154,2.673178862,3.60099187,3.530764228,3.38804878,3.161723577,3.487715447,3.723878049,3.798260163,3.876203252,3.766837398,3.683577236,3.805268293,3.879211382,0,3.628203252,2.812585366,3.277300813,3.368650407,2.750544715,4.075772358,4.346691057,3.923512195,4.419406504,3.682222222,3.695536585,3.471,3.162666667,3.721674797,2.945479675,3.130861789,3.044081301,3.29503252,3.39204878,3.184560976,3.302146341,2.385756098,2.362252033,2.51996748,2.781902439,2.126333333,2.329,2.317650407,2.114203252,4.140268293,3.783308943,3.626666667,3.899943089,3.775333333,4.158528455,3.25702439,4.242447154,3.912146341,4.107617886,4.228455285,3.872308943,3.636292683,3.627195122,2.547333333,3.2425,3.267195122,3.377439024,2.355902439,2.311504065,3.323444444,3.170747967,3.319333333,2.500666667,3.525601626,3.299873016,3.431666667,3.764666667,3.389349593,3.174730159,2.566065041,3.515333333,3.373833333,3.506105691,3.421105691,3.420214286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.655,5.447,5382.5,4817,4821,5108,2945,3254,4422,4604,4725,4819,4455,5019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.914119048,2.955487805,2.591142857,2.626825397,3.52,3.485390244,3.814,3.845341463,3.64528125,3.65646875,4.007853659,4.308731707,4.204390244,4.315,3.873317073,4.22931746,3.197214286,4.028804878,3.307073171,2.961682927,3.065878049,2.752,4.76002439,4.208609756,4.116170732,3.754268293,4.106292683,3.991902439,4.231317073,4.387390244,4.551,4.509170732,4.175634146,4.264878049,3.174487805,3.651097561,2.867243902,3.780617886,2.982634146,2.722853659,3.605097561,3.534829268,3.38402439,3.176195122,3.491414634,3.730463415,3.798463415,3.883357724,3.773585366,3.700121951,3.815634146,3.879252033,0,3.638365854,2.809292683,3.293317073,3.376170732,2.762780488,4.075731707,4.347707317,3.919853659,4.414121951,3.673333333,3.679439024,3.415,3.799,3.720170732,2.970073171,3.128097561,3.040707317,3.295682927,3.39802439,3.180780488,3.305073171,2.415878049,2.362292683,2.532609756,2.769829268,2.505,2.428,2.320658537,2.138268293,4.117219512,3.785707317,3.635,3.888804878,3.772,4.134097561,3.264707317,4.231634146,3.920073171,4.11497561,4.231463415,3.859707317,3.622512195,3.621341463,2.745,3.3,3.261097561,3.381219512,2.37395122,2.296585366,3.314238095,3.16302439,3.205,2.296,3.529219512,3.295666667,3.373,3.589,3.387804878,3.172428571,2.558219512,3.498,3.378,3.507731707,3.422650407,3.420571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.897,5.128,5362,6288,5162,5029,3022,3270,4199,4542,4713,4987,4402,5013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.912015873,2.949349593,2.586936508,2.633928571,3.509047619,3.476081301,3.812333333,3.845382114,3.651570313,3.657367188,4.012,4.311333333,4.211544715,4.315,3.876691057,4.219952381,3.12868254,4.021894309,3.279390244,2.956642276,3.073682927,2.697238095,4.749333333,4.216333333,4.119666667,3.761666667,4.096943089,3.972796748,4.239691057,4.401414634,4.555444444,4.508439024,4.16904878,4.27101626,3.17501626,3.643536585,2.903463415,3.781512195,2.991821138,2.772528455,3.609203252,3.538894309,3.38,3.190666667,3.495113821,3.73704878,3.798666667,3.890512195,3.780333333,3.716666667,3.826,3.879292683,0,3.648528455,2.806,3.309333333,3.383691057,2.77501626,4.075691057,4.348723577,3.916195122,4.408837398,3.664444444,3.663341463,3.510666667,3.726,3.718666667,2.994666667,3.125333333,3.037333333,3.296333333,3.404,3.177,3.308,2.446,2.362333333,2.545252033,2.757756098,2.614666667,2.363666667,2.323666667,2.162333333,4.094170732,3.788105691,3.643333333,3.877666667,3.768666667,4.109666667,3.272390244,4.220821138,3.928,4.122333333,4.234471545,3.847105691,3.608731707,3.615487805,2.722,3.293,3.255,3.385,2.392,2.281666667,3.305031746,3.155300813,3.295666667,2.744333333,3.532837398,3.291460317,3.421666667,3.739,3.386260163,3.170126984,2.550373984,3.52,3.330333333,3.509357724,3.424195122,3.420928571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.551,4.9,5051,5720,4790,4772,3077,3389,4133,4486,4731,5155,4349,4685
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.909912698,2.943211382,2.582730159,2.641031746,3.498095238,3.466772358,3.810666667,3.845422764,3.657859375,3.658265625,4.016146341,4.313934959,4.218699187,4.315,3.880065041,4.210587302,3.060150794,4.01498374,3.251707317,2.951601626,3.081487805,2.64247619,4.738642276,4.224056911,4.123162602,3.769065041,4.087593496,3.953691057,4.248065041,4.415439024,4.559888889,4.507707317,4.162463415,4.277154472,3.175544715,3.63597561,2.939682927,3.782406504,3.00100813,2.822203252,3.613308943,3.54295935,3.37597561,3.205138211,3.498813008,3.743634146,3.798869919,3.897666667,3.787081301,3.733211382,3.836365854,3.879333333,0,3.658691057,2.802707317,3.325349593,3.391211382,2.787252033,4.075650407,4.349739837,3.912536585,4.403552846,3.655555556,3.647243902,3.439666667,3.545333333,3.717162602,3.019260163,3.122569106,3.03395935,3.29698374,3.40997561,3.173219512,3.310926829,2.476121951,2.362373984,2.557894309,2.745682927,2.266666667,2.256333333,2.326674797,2.186398374,4.071121951,3.790504065,3.651666667,3.866528455,3.765333333,4.085235772,3.280073171,4.21000813,3.935926829,4.129691057,4.237479675,3.834504065,3.59495122,3.609634146,2.926666667,3.28,3.248902439,3.388780488,2.41004878,2.266747967,3.295825397,3.147577236,3.119333333,2.421666667,3.536455285,3.287253968,3.445,3.541666667,3.384715447,3.167825397,2.542528455,3.509,3.458,3.51098374,3.425739837,3.421285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.763,5.361,5030,5820,4425,4795,3195,3323,4340,4813,4666.5,4518,4592,4879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.907809524,2.937073171,2.57852381,2.648134921,3.487142857,3.457463415,3.809,3.845463415,3.664148438,3.659164063,4.020292683,4.316536585,4.225853659,4.315,3.883439024,4.201222222,2.991619048,4.008073171,3.22402439,2.946560976,3.089292683,2.587714286,4.72795122,4.231780488,4.126658537,3.776463415,4.078243902,3.934585366,4.256439024,4.429463415,4.564333333,4.50697561,4.155878049,4.283292683,3.176073171,3.628414634,2.975902439,3.783300813,3.010195122,2.871878049,3.617414634,3.54702439,3.37195122,3.219609756,3.502512195,3.750219512,3.799073171,3.904821138,3.793829268,3.749756098,3.846731707,3.879373984,0,3.668853659,2.799414634,3.341365854,3.398731707,2.799487805,4.075609756,4.350756098,3.908878049,4.398268293,3.646666667,3.631146341,3.206,3.406,3.715658537,3.043853659,3.119804878,3.030585366,3.297634146,3.41595122,3.169439024,3.313853659,2.506243902,2.362414634,2.570536585,2.733609756,2.215,2.29,2.329682927,2.210463415,4.048073171,3.792902439,3.66,3.855390244,3.762,4.060804878,3.287756098,4.199195122,3.943853659,4.13704878,4.240487805,3.821902439,3.581170732,3.603780488,2.816,3.25,3.242804878,3.392560976,2.428097561,2.251829268,3.286619048,3.139853659,3.2,2.276,3.540073171,3.283047619,3.443,3.701,3.383170732,3.16552381,2.534682927,3.438,3.475,3.512609756,3.427284553,3.421642857,3.483,4.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.872,5.341,5180,3045,4606,4962,3176,3292,4345,4344,4602,4433,4592,4862
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.905706349,2.930934959,2.57431746,2.655238095,3.476190476,3.448154472,3.807333333,3.845504065,3.6704375,3.6600625,4.024439024,4.319138211,4.23300813,4.315,3.886813008,4.191857143,2.923087302,4.001162602,3.196341463,2.941520325,3.097097561,2.532952381,4.717260163,4.239504065,4.130154472,3.783861789,4.068894309,3.915479675,4.264813008,4.443487805,4.568777778,4.506243902,4.149292683,4.289430894,3.176601626,3.620853659,3.012121951,3.784195122,3.019382114,2.921552846,3.621520325,3.551089431,3.367926829,3.234081301,3.506211382,3.756804878,3.799276423,3.91197561,3.800577236,3.766300813,3.857097561,3.879414634,0,3.67901626,2.796121951,3.357382114,3.406252033,2.811723577,4.075569106,4.351772358,3.905219512,4.39298374,3.637777778,3.61504878,3.629666667,3.146666667,3.714154472,3.068447154,3.11704065,3.027211382,3.298284553,3.421926829,3.165658537,3.316780488,2.536365854,2.362455285,2.583178862,2.721536585,2.311333333,2.560666667,2.332691057,2.234528455,4.02502439,3.795300813,3.668333333,3.844252033,3.758666667,4.036373984,3.295439024,4.188382114,3.951780488,4.144406504,4.243495935,3.809300813,3.567390244,3.597926829,2.951,3.405666667,3.236707317,3.396341463,2.446146341,2.236910569,3.277412698,3.132130081,3.168333333,2.358333333,3.543691057,3.27884127,3.519666667,3.610333333,3.381626016,3.163222222,2.526837398,3.391333333,3.383,3.514235772,3.428829268,3.422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.081,5.161,5038,6025,4706,4938.5,3143,3244,4426,4553,4700,4947,4258,4854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.903603175,2.924796748,2.570111111,2.66234127,3.465238095,3.438845528,3.805666667,3.845544715,3.676726563,3.660960938,4.028585366,4.321739837,4.240162602,4.315,3.890186992,4.182492063,2.854555556,3.994252033,3.168658537,2.936479675,3.104902439,2.478190476,4.706569106,4.247227642,4.133650407,3.791260163,4.059544715,3.896373984,4.273186992,4.457512195,4.573222222,4.505512195,4.142707317,4.295569106,3.177130081,3.613292683,3.048341463,3.785089431,3.028569106,2.971227642,3.625626016,3.555154472,3.363902439,3.248552846,3.509910569,3.763390244,3.799479675,3.919130081,3.807325203,3.782845528,3.867463415,3.879455285,0,3.689178862,2.792829268,3.373398374,3.413772358,2.82395935,4.075528455,4.352788618,3.901560976,4.387699187,3.628888889,3.59895122,3.717666667,2.680666667,3.712650407,3.09304065,3.114276423,3.023837398,3.298934959,3.427902439,3.161878049,3.319707317,2.566487805,2.362495935,2.595821138,2.709463415,2.253,2.209333333,2.335699187,2.258593496,4.00197561,3.797699187,3.676666667,3.833113821,3.755333333,4.011943089,3.303121951,4.177569106,3.959707317,4.151764228,4.246504065,3.796699187,3.553609756,3.592073171,2.909,3.447,3.230609756,3.400121951,2.464195122,2.22199187,3.268206349,3.124406504,2.944333333,2.363666667,3.547308943,3.274634921,3.420666667,3.715,3.380081301,3.160920635,2.51899187,3.560666667,3.404,3.515861789,3.430373984,3.422357143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.641,5.264,4896,5435,4799,4915,3077,3392,4207,4563,4669,4794,4507,3863
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9015,2.918658537,2.565904762,2.669444444,3.454285714,3.429536585,3.804,3.845585366,3.683015625,3.661859375,4.032731707,4.324341463,4.247317073,4.315,3.893560976,4.173126984,2.78602381,3.987341463,3.14097561,2.931439024,3.112707317,2.423428571,4.695878049,4.25495122,4.137146341,3.798658537,4.050195122,3.877268293,4.281560976,4.471536585,4.577666667,4.504780488,4.136121951,4.301707317,3.177658537,3.605731707,3.084560976,3.78598374,3.037756098,3.020902439,3.629731707,3.559219512,3.359878049,3.26302439,3.513609756,3.76997561,3.799682927,3.926284553,3.814073171,3.799390244,3.877829268,3.879495935,0,3.699341463,2.789536585,3.389414634,3.421292683,2.836195122,4.075487805,4.353804878,3.897902439,4.382414634,3.62,3.582853659,3.645,4.085,3.711146341,3.117634146,3.111512195,3.020463415,3.299585366,3.433878049,3.158097561,3.322634146,2.596609756,2.362536585,2.608463415,2.697390244,2.4,1.786,2.338707317,2.282658537,3.978926829,3.800097561,3.685,3.82197561,3.752,3.987512195,3.310804878,4.166756098,3.967634146,4.159121951,4.249512195,3.784097561,3.539829268,3.586219512,3.034,3.682,3.224512195,3.403902439,2.482243902,2.207073171,3.259,3.116682927,3.206,2.432,3.550926829,3.270428571,3.491,3.665,3.378536585,3.158619048,2.511146341,3.373,3.469,3.517487805,3.431918699,3.422714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.676,5.306,5283,5094,4869,3791,3070,3329,4303,4554,4610,4771,4455,5019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.899396825,2.912520325,2.561698413,2.676547619,3.443333333,3.420227642,3.802333333,3.845626016,3.689304688,3.662757813,4.036878049,4.326943089,4.254471545,4.315,3.896934959,4.163761905,2.717492063,3.980430894,3.113292683,2.926398374,3.120512195,2.368666667,4.685186992,4.262674797,4.140642276,3.806056911,4.040845528,3.858162602,4.289934959,4.485560976,4.582111111,4.50404878,4.129536585,4.307845528,3.178186992,3.598170732,3.120780488,3.786878049,3.046943089,3.070577236,3.633837398,3.563284553,3.355853659,3.277495935,3.517308943,3.776560976,3.799886179,3.933439024,3.820821138,3.815934959,3.888195122,3.879536585,0,3.709504065,2.786243902,3.405430894,3.428813008,2.848430894,4.075447154,4.354821138,3.894243902,4.377130081,3.611111111,3.566756098,3.224333333,3.863333333,3.709642276,3.142227642,3.108747967,3.017089431,3.300235772,3.439853659,3.154317073,3.325560976,2.626731707,2.362577236,2.621105691,2.685317073,2.428,2.385666667,2.341715447,2.306723577,3.955878049,3.802495935,3.693333333,3.810837398,3.748666667,3.963081301,3.318487805,4.155943089,3.975560976,4.166479675,4.252520325,3.771495935,3.52604878,3.580365854,2.812333333,3.480333333,3.218414634,3.407682927,2.500292683,2.192154472,3.249793651,3.10895935,3.433,2.292333333,3.554544715,3.266222222,3.443,3.648333333,3.37699187,3.15631746,2.503300813,3.453,3.367666667,3.519113821,3.433463415,3.423071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.791,5.178,4859,4853.5,4251.5,5701,3271,3295,4267,4546,4741,4691,4444,4505
4.088,4.309,4.517,4.365,4.729,3.538,4.162,3.987,4.12,4.123,4.14,3.472,3.536,4.042,4.178,4.148,3.251,4.41,4.171,2.31,3.254,0,0,2.897293651,2.906382114,2.557492063,2.683650794,3.432380952,3.410918699,3.800666667,3.845666667,3.69559375,3.66365625,4.04102439,4.329544715,4.261626016,4.315,3.900308943,4.154396825,2.648960317,3.973520325,3.085609756,2.921357724,3.128317073,2.313904762,4.674495935,4.270398374,4.144138211,3.813455285,4.031495935,3.839056911,4.298308943,4.499585366,4.586555556,4.503317073,4.12295122,4.31398374,3.178715447,3.590609756,3.157,3.787772358,3.056130081,3.120252033,3.637943089,3.567349593,3.351829268,3.29196748,3.52100813,3.783146341,3.800089431,3.940593496,3.827569106,3.832479675,3.898560976,3.879577236,0,3.719666667,2.78295122,3.421447154,3.436333333,2.860666667,4.075406504,4.355837398,3.890585366,4.371845528,3.602222222,3.550658537,3.402,2.873666667,3.708138211,3.166821138,3.10598374,3.013715447,3.300886179,3.445829268,3.150536585,3.328487805,2.656853659,2.362617886,2.633747967,2.673243902,2.300333333,2.268666667,2.344723577,2.330788618,3.932829268,3.804894309,3.701666667,3.799699187,3.745333333,3.938650407,3.326170732,4.145130081,3.983487805,4.173837398,4.255528455,3.758894309,3.512268293,3.574512195,3.13,3.334666667,3.212317073,3.411463415,2.518341463,2.177235772,3.240587302,3.101235772,3.432333333,2.191333333,3.558162602,3.262015873,3.408,3.699333333,3.375447154,3.154015873,2.495455285,3.382333333,3.463333333,3.520739837,3.43500813,3.423428571,4.628,6.018,3.200562,3.081664,2.989666,2.98321,3.84075,4.188,4.08,3.48528,3.656364,3.254412,2.042725,2.049795,2.178065,2.19473,2.805561,2.963763,3.157869,3.307656,3.63825,3.56958,3.5343,3.75417,2.977324,3.164791,2.990771,2.883986,4.170426,4.222242,4.12623,4.052316,3.122316,3.511638,3.708234,3.404052,3.522556,3.937512,3.626752,3.743744,2.684466,2.662784,2.677434,2.665714,2.588948,2.45241,2.501634,2.93,3.32348,3.7202,3.58948,3.58492,3.401595,3.539157,3.30285,3.22113,4.637,5.27,5235,4613,3634,5343,3099,3295,4312,4295,4738,4662,4570,4425
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.895190476,2.900243902,2.553285714,2.690753968,3.421428571,3.401609756,3.799,3.845707317,3.701882813,3.664554688,4.045170732,4.332146341,4.268780488,4.315,3.903682927,4.145031746,2.580428571,3.966609756,3.057926829,2.916317073,3.136121951,2.259142857,4.663804878,4.278121951,4.147634146,3.820853659,4.022146341,3.81995122,4.306682927,4.513609756,4.591,4.502585366,4.116365854,4.320121951,3.179243902,3.58304878,3.193219512,3.788666667,3.065317073,3.169926829,3.64204878,3.571414634,3.347804878,3.306439024,3.524707317,3.789731707,3.800292683,3.947747967,3.834317073,3.84902439,3.908926829,3.879617886,0,3.729829268,2.779658537,3.437463415,3.443853659,2.872902439,4.075365854,4.356853659,3.886926829,4.366560976,3.593333333,3.534560976,3.809,3.61,3.706634146,3.191414634,3.103219512,3.010341463,3.301536585,3.451804878,3.146756098,3.331414634,2.68697561,2.362658537,2.646390244,2.661170732,2.432,2.336,2.347731707,2.354853659,3.909780488,3.807292683,3.71,3.788560976,3.742,3.914219512,3.333853659,4.134317073,3.991414634,4.181195122,4.258536585,3.746292683,3.498487805,3.568658537,3.08,3.319,3.206219512,3.415243902,2.536390244,2.162317073,3.231380952,3.093512195,3.101,2.304,3.561780488,3.257809524,3.421,3.527,3.373902439,3.151714286,2.487609756,3.496,3.301,3.522365854,3.436552846,3.423785714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.728,5.214,5154,5550,5009,5025,3198,3333,4387,4842,4893,4633,4645,4624
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.893087302,2.894105691,2.549079365,2.697857143,3.41047619,3.392300813,3.797333333,3.845747967,3.708171875,3.665453125,4.049317073,4.334747967,4.275934959,4.315,3.907056911,4.135666667,2.511896825,3.959699187,3.030243902,2.911276423,3.143926829,2.204380952,4.653113821,4.285845528,4.151130081,3.828252033,4.012796748,3.800845528,4.315056911,4.527634146,4.595444444,4.501853659,4.109780488,4.326260163,3.179772358,3.575487805,3.229439024,3.789560976,3.074504065,3.219601626,3.646154472,3.575479675,3.343780488,3.320910569,3.528406504,3.796317073,3.800495935,3.954902439,3.841065041,3.865569106,3.919292683,3.879658537,0,3.73999187,2.776365854,3.453479675,3.451373984,2.885138211,4.075325203,4.357869919,3.883268293,4.361276423,3.584444444,3.518463415,3.424,3.046666667,3.705130081,3.21600813,3.100455285,3.00696748,3.302186992,3.457780488,3.14297561,3.334341463,2.717097561,2.362699187,2.65903252,2.649097561,2.234,2.344666667,2.350739837,2.378918699,3.886731707,3.809691057,3.718333333,3.777422764,3.738666667,3.889788618,3.341536585,4.123504065,3.999341463,4.188552846,4.261544715,3.733691057,3.484707317,3.562804878,2.893,3.183,3.200121951,3.41902439,2.554439024,2.147398374,3.222174603,3.085788618,3.292333333,1.567333333,3.565398374,3.253603175,3.412,3.705333333,3.372357724,3.149412698,2.479764228,3.404,3.397333333,3.52399187,3.438097561,3.424142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.742,5.233,5488,4354,4894,5117,3109,3232,4288,4556,4696.5,4896,4699,4221
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.890984127,2.88796748,2.544873016,2.704960317,3.39952381,3.38299187,3.795666667,3.845788618,3.714460938,3.666351563,4.053463415,4.337349593,4.283089431,4.315,3.910430894,4.126301587,2.443365079,3.952788618,3.002560976,2.906235772,3.151731707,2.149619048,4.642422764,4.293569106,4.154626016,3.835650407,4.003447154,3.781739837,4.323430894,4.541658537,4.599888889,4.501121951,4.103195122,4.332398374,3.180300813,3.567926829,3.265658537,3.790455285,3.083691057,3.269276423,3.650260163,3.579544715,3.339756098,3.335382114,3.532105691,3.802902439,3.800699187,3.962056911,3.847813008,3.882113821,3.929658537,3.879699187,0,3.750154472,2.773073171,3.469495935,3.458894309,2.897373984,4.075284553,4.358886179,3.879609756,4.35599187,3.575555556,3.502365854,3.573666667,3.612,3.703626016,3.240601626,3.097691057,3.003593496,3.302837398,3.463756098,3.139195122,3.337268293,2.747219512,2.362739837,2.671674797,2.63702439,2.318,2.228333333,2.353747967,2.40298374,3.863682927,3.812089431,3.726666667,3.766284553,3.735333333,3.865357724,3.349219512,4.112691057,4.007268293,4.195910569,4.264552846,3.721089431,3.470926829,3.55695122,2.759666667,3.258333333,3.19402439,3.422804878,2.572487805,2.132479675,3.212968254,3.078065041,3.322,1.65,3.56901626,3.249396825,3.479666667,3.499333333,3.370813008,3.147111111,2.471918699,3.437333333,3.354,3.525617886,3.439642276,3.4245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.727,5.051,5009,5443,5322,5045,3224,3253,4128,4629,4500,4630,4255,4725
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.888880952,2.881829268,2.540666667,2.712063492,3.388571429,3.373682927,3.794,3.845829268,3.72075,3.66725,4.057609756,4.33995122,4.290243902,4.315,3.913804878,4.116936508,2.374833333,3.945878049,2.974878049,2.901195122,3.159536585,2.094857143,4.631731707,4.301292683,4.158121951,3.84304878,3.994097561,3.762634146,4.331804878,4.555682927,4.604333333,4.500390244,4.096609756,4.338536585,3.180829268,3.560365854,3.301878049,3.791349593,3.092878049,3.31895122,3.654365854,3.583609756,3.335731707,3.349853659,3.535804878,3.809487805,3.800902439,3.969211382,3.854560976,3.898658537,3.94002439,3.879739837,0,3.760317073,2.769780488,3.485512195,3.466414634,2.909609756,4.075243902,4.359902439,3.87595122,4.350707317,3.566666667,3.486268293,4.308,3.49,3.702121951,3.265195122,3.094926829,3.000219512,3.303487805,3.469731707,3.135414634,3.340195122,2.777341463,2.362780488,2.684317073,2.62495122,2.376,2.307,2.356756098,2.42704878,3.840634146,3.814487805,3.735,3.755146341,3.732,3.840926829,3.356902439,4.101878049,4.015195122,4.203268293,4.267560976,3.708487805,3.457146341,3.551097561,3.083,3.291,3.187926829,3.426585366,2.590536585,2.117560976,3.203761905,3.070341463,2.98,2.331,3.572634146,3.245190476,3.56,3.588,3.369268293,3.144809524,2.464073171,3.336,3.503,3.527243902,3.441186992,3.424857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.652,4.896,4921,5826,4596,4946,3337,3286,4375,4552,4874,4846,4662,4437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.886777778,2.875691057,2.536460317,2.719166667,3.377619048,3.364373984,3.792333333,3.845869919,3.727039063,3.668148438,4.061756098,4.342552846,4.297398374,4.315,3.917178862,4.107571429,2.306301587,3.93896748,2.947195122,2.896154472,3.167341463,2.040095238,4.62104065,4.30901626,4.161617886,3.850447154,3.984747967,3.743528455,4.340178862,4.569707317,4.608777778,4.499658537,4.09002439,4.344674797,3.181357724,3.552804878,3.338097561,3.792243902,3.102065041,3.368626016,3.658471545,3.587674797,3.331707317,3.364325203,3.539504065,3.816073171,3.801105691,3.976365854,3.861308943,3.915203252,3.950390244,3.879780488,0,3.770479675,2.766487805,3.501528455,3.473934959,2.921845528,4.075203252,4.360918699,3.872292683,4.345422764,3.557777778,3.470170732,3.512333333,3.036666667,3.700617886,3.289788618,3.092162602,2.996845528,3.304138211,3.475707317,3.131634146,3.343121951,2.807463415,2.362821138,2.69695935,2.612878049,2.343333333,2.265,2.359764228,2.451113821,3.817585366,3.816886179,3.743333333,3.74400813,3.728666667,3.816495935,3.364585366,4.091065041,4.023121951,4.210626016,4.270569106,3.695886179,3.443365854,3.545243902,2.941333333,3.525333333,3.181829268,3.430365854,2.608585366,2.102642276,3.194555556,3.062617886,2.205,1.76,3.576252033,3.240984127,3.525,3.59,3.367723577,3.142507937,2.456227642,3.401833333,3.413,3.528869919,3.442731707,3.425214286,4.183,5.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.108,5.23,4991,5678,4827,4769,3048,3440,4265,4394,4831,4754,4325,5451
